a,b,v_mem,logpdf
9.922423373093178,9.811626690528454,50.004961712031154,-472003.5004491564
9.88060818493429,9.925584933646054,49.99088530037595,-472002.3501655069
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.895230521645923,9.95155322963989,49.947533778467026,-472001.71821516653
9.955643206446712,10.032534171460709,49.94733195968201,-472001.7618658947
9.955643206446712,10.032534171460709,49.94733195968201,-472001.7618658947
9.955643206446712,10.032534171460709,49.94733195968201,-472001.7618658947
9.955643206446712,10.032534171460709,49.94733195968201,-472001.7618658947
9.968336257623948,9.8974674374755,49.98044683611076,-472001.4107794032
9.968336257623948,9.8974674374755,49.98044683611076,-472001.4107794032
9.968336257623948,9.8974674374755,49.98044683611076,-472001.4107794032
9.968336257623948,9.8974674374755,49.98044683611076,-472001.4107794032
10.023690661738208,9.824331784086803,49.97486413615417,-472001.707140254
10.023690661738208,9.824331784086803,49.97486413615417,-472001.707140254
10.023690661738208,9.824331784086803,49.97486413615417,-472001.707140254
10.023690661738208,9.824331784086803,49.97486413615417,-472001.707140254
10.023690661738208,9.824331784086803,49.97486413615417,-472001.707140254
10.023690661738208,9.824331784086803,49.97486413615417,-472001.707140254
10.00340761193121,9.991592506227335,49.90232198765051,-472002.4951152136
10.019934363689863,10.046309211492721,50.013838144229105,-472003.7794728488
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.892816742095382,9.852033181165277,50.01372877490339,-472003.56225419237
9.789773440273251,10.071880827291169,49.94891093477192,-472002.6930198223
9.789773440273251,10.071880827291169,49.94891093477192,-472002.6930198223
9.907456936343067,10.01508332263223,50.08613989575174,-472002.46769540914
9.907456936343067,10.01508332263223,50.08613989575174,-472002.46769540914
9.907456936343067,10.01508332263223,50.08613989575174,-472002.46769540914
9.907456936343067,10.01508332263223,50.08613989575174,-472002.46769540914
9.907456936343067,10.01508332263223,50.08613989575174,-472002.46769540914
9.907456936343067,10.01508332263223,50.08613989575174,-472002.46769540914
9.912931907120292,9.829033348715823,49.95629589466209,-472003.27964969527
9.912931907120292,9.829033348715823,49.95629589466209,-472003.27964969527
9.912931907120292,9.829033348715823,49.95629589466209,-472003.27964969527
9.944239775030765,9.89982406317908,49.91656501510334,-472001.747398391
9.944239775030765,9.89982406317908,49.91656501510334,-472001.747398391
9.944239775030765,9.89982406317908,49.91656501510334,-472001.747398391
9.944239775030765,9.89982406317908,49.91656501510334,-472001.747398391
9.944239775030765,9.89982406317908,49.91656501510334,-472001.747398391
9.944239775030765,9.89982406317908,49.91656501510334,-472001.747398391
9.99105043130829,9.994328808938462,49.89542636434634,-472002.3481409055
9.832356519917242,10.099489748878664,49.789959354901804,-472004.3316476192
9.832356519917242,10.099489748878664,49.789959354901804,-472004.3316476192
9.807901663893734,10.12632026194907,49.80326799710921,-472004.19907994603
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.819097880336232,10.149647487741587,49.9058331728532,-472002.18340717023
9.87431254263107,10.071256286023614,49.95386634189336,-472001.4512714249
9.857180715539549,10.102262548196045,49.873803118046254,-472002.28947425494
9.857180715539549,10.102262548196045,49.873803118046254,-472002.28947425494
9.857180715539549,10.102262548196045,49.873803118046254,-472002.28947425494
9.857180715539549,10.102262548196045,49.873803118046254,-472002.28947425494
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.814822473637584,10.079547797502764,49.89445862175075,-472002.47057633515
9.97106402368013,9.967118188310792,49.863693664442444,-472002.3026527551
9.97106402368013,9.967118188310792,49.863693664442444,-472002.3026527551
9.97106402368013,9.967118188310792,49.863693664442444,-472002.3026527551
9.98994866943847,9.894345616636727,49.96098538409205,-472001.4097264327
9.98994866943847,9.894345616636727,49.96098538409205,-472001.4097264327
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.959525991256097,9.962541784902182,50.1010984271701,-472002.796599743
9.91492199945356,9.98435918340863,50.059292184630046,-472002.0003066163
9.91492199945356,9.98435918340863,50.059292184630046,-472002.0003066163
9.91492199945356,9.98435918340863,50.059292184630046,-472002.0003066163
10.000963823067565,9.882837967459084,50.012772594102884,-472001.6316184736
10.000963823067565,9.882837967459084,50.012772594102884,-472001.6316184736
9.984673625559463,10.03450877495642,49.945660970233654,-472002.3640460322
9.984673625559463,10.03450877495642,49.945660970233654,-472002.3640460322
9.944676644770949,9.906845211778528,49.97429767482394,-472001.4773815787
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.856657287226607,9.98593776348126,49.958147927858356,-472002.0402069441
9.796517515858524,10.143745716833863,49.98268377494067,-472002.09373625583
9.796517515858524,10.143745716833863,49.98268377494067,-472002.09373625583
9.796517515858524,10.143745716833863,49.98268377494067,-472002.09373625583
9.897516968372924,9.954479831455815,50.069886109821866,-472002.50279181555
9.897516968372924,9.954479831455815,50.069886109821866,-472002.50279181555
9.846518157820585,9.966250012477023,50.02197335194404,-472002.80355489865
9.846518157820585,9.966250012477023,50.02197335194404,-472002.80355489865
9.846518157820585,9.966250012477023,50.02197335194404,-472002.80355489865
9.846518157820585,9.966250012477023,50.02197335194404,-472002.80355489865
9.963576503639699,9.913230360043089,50.022474475040646,-472001.5975504447
9.872318184044484,9.99862723439081,50.062648519403716,-472002.39070385514
9.872318184044484,9.99862723439081,50.062648519403716,-472002.39070385514
9.872318184044484,9.99862723439081,50.062648519403716,-472002.39070385514
9.91521327011795,9.917173188329071,49.88232873899693,-472002.3338104133
9.91521327011795,9.917173188329071,49.88232873899693,-472002.3338104133
9.91521327011795,9.917173188329071,49.88232873899693,-472002.3338104133
9.91521327011795,9.917173188329071,49.88232873899693,-472002.3338104133
9.91521327011795,9.917173188329071,49.88232873899693,-472002.3338104133
9.91521327011795,9.917173188329071,49.88232873899693,-472002.3338104133
10.060272914585399,9.818749306763653,49.97958884306606,-472001.9517780013
10.060272914585399,9.818749306763653,49.97958884306606,-472001.9517780013
10.060272914585399,9.818749306763653,49.97958884306606,-472001.9517780013
10.022919901392433,10.044947940271202,49.85384864739384,-472004.7292610381
10.029028748471065,9.991891693668858,49.974453599623246,-472002.82663338433
10.029028748471065,9.991891693668858,49.974453599623246,-472002.82663338433
10.040389991961304,9.825611557631246,49.88357735835679,-472002.34277900134
10.040389991961304,9.825611557631246,49.88357735835679,-472002.34277900134
10.040389991961304,9.825611557631246,49.88357735835679,-472002.34277900134
10.040389991961304,9.825611557631246,49.88357735835679,-472002.34277900134
10.069451184525395,9.759232900562473,49.8433917074734,-472003.45222014876
9.939974746043434,10.036283629371972,49.8992433921591,-472001.93777575355
9.939974746043434,10.036283629371972,49.8992433921591,-472001.93777575355
9.939974746043434,10.036283629371972,49.8992433921591,-472001.93777575355
9.932918159937666,10.072264333047428,49.92380919126244,-472001.98574915295
9.932918159937666,10.072264333047428,49.92380919126244,-472001.98574915295
9.932918159937666,10.072264333047428,49.92380919126244,-472001.98574915295
9.771045648811363,10.186182548493687,50.014465990820405,-472002.5829894586
9.771045648811363,10.186182548493687,50.014465990820405,-472002.5829894586
9.771045648811363,10.186182548493687,50.014465990820405,-472002.5829894586
9.935830388098378,10.111876746840629,49.97475142551894,-472002.4679474862
9.935954673202879,9.905044212901336,49.95806838417653,-472001.5803553625
9.935954673202879,9.905044212901336,49.95806838417653,-472001.5803553625
9.935954673202879,9.905044212901336,49.95806838417653,-472001.5803553625
9.94430473459014,10.009960353205583,50.10252551149034,-472002.9188941766
9.94430473459014,10.009960353205583,50.10252551149034,-472002.9188941766
9.94430473459014,10.009960353205583,50.10252551149034,-472002.9188941766
9.802319256204905,10.15045489252034,50.068336861369765,-472002.85483048134
9.802319256204905,10.15045489252034,50.068336861369765,-472002.85483048134
9.962329087675485,10.220822170787482,50.09466300018332,-472007.5230923342
9.690709151735113,10.143322725081768,50.08664800604265,-472006.3844329192
9.690709151735113,10.143322725081768,50.08664800604265,-472006.3844329192
9.690709151735113,10.143322725081768,50.08664800604265,-472006.3844329192
9.690709151735113,10.143322725081768,50.08664800604265,-472006.3844329192
9.829804907020984,10.284561453255842,50.03168156655838,-472003.97787037306
9.882808888701456,10.174908312631013,50.02805451124761,-472002.79474126676
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.757877772573472,10.228951975165046,49.916994622720466,-472002.84557350876
9.845945098985371,10.165466683119112,49.93667556637801,-472002.03968585894
9.845945098985371,10.165466683119112,49.93667556637801,-472002.03968585894
9.705528852446877,10.22617632193835,50.01955104285932,-472003.8561638431
9.802178840486256,10.34086965748021,50.18997875671298,-472008.4629663009
9.802178840486256,10.34086965748021,50.18997875671298,-472008.4629663009
9.802178840486256,10.34086965748021,50.18997875671298,-472008.4629663009
9.681116203900205,10.120986944256527,50.174448896965146,-472009.76997547544
9.757399555116015,10.202878788672535,50.2371480875418,-472008.6838954181
9.801581379022892,10.227392349077038,50.057795757156796,-472003.106065515
