a,b,sigma_fg_normed,v_mem,logpdf
9.354449882752647,11.784231685987914,0.6795323047453365,50.609524699550725,-6588.6879682588915
9.514798138113276,10.176054106574053,0.77048587717567,50.5156781537632,-6588.801574611023
9.340172159802291,10.256121242570392,0.7961902931852406,49.6946017523416,-6589.139345277221
9.340172159802291,10.256121242570392,0.7961902931852406,49.6946017523416,-6589.139345277221
9.340172159802291,10.256121242570392,0.7961902931852406,49.6946017523416,-6589.139345277221
9.340172159802291,10.256121242570392,0.7961902931852406,49.6946017523416,-6589.139345277221
9.340172159802291,10.256121242570392,0.7961902931852406,49.6946017523416,-6589.139345277221
9.340172159802291,10.256121242570392,0.7961902931852406,49.6946017523416,-6589.139345277221
9.011864046277354,12.78248433571323,0.7569312943515834,50.027797059939004,-6589.243238137802
9.011864046277354,12.78248433571323,0.7569312943515834,50.027797059939004,-6589.243238137802
9.011864046277354,12.78248433571323,0.7569312943515834,50.027797059939004,-6589.243238137802
9.011864046277354,12.78248433571323,0.7569312943515834,50.027797059939004,-6589.243238137802
9.49680015514605,13.010116834944856,0.7999836044120657,50.480222286510745,-6590.645078720922
9.49680015514605,13.010116834944856,0.7999836044120657,50.480222286510745,-6590.645078720922
9.49680015514605,13.010116834944856,0.7999836044120657,50.480222286510745,-6590.645078720922
10.534977191885098,12.088275842466388,0.5559475282913307,51.03470843968024,-6589.845507571341
10.534977191885098,12.088275842466388,0.5559475282913307,51.03470843968024,-6589.845507571341
10.851172387439796,10.043166621682424,0.5041787621785986,50.74374635796283,-6589.415339111918
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
10.106389773644908,8.585223630291585,0.6942789789524937,50.5852897252103,-6589.814951006636
9.988546620430496,9.95571500852217,0.6501034290037208,49.9014505226611,-6588.519707278909
9.988546620430496,9.95571500852217,0.6501034290037208,49.9014505226611,-6588.519707278909
9.988546620430496,9.95571500852217,0.6501034290037208,49.9014505226611,-6588.519707278909
9.988546620430496,9.95571500852217,0.6501034290037208,49.9014505226611,-6588.519707278909
9.988546620430496,9.95571500852217,0.6501034290037208,49.9014505226611,-6588.519707278909
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
8.908510213315447,11.23371602787628,0.7891753541337848,50.12487885113685,-6589.425847749383
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
9.138842565582934,10.432419331424072,0.7802339081478934,49.645023997950496,-6589.703129631975
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.71994465399396,10.15650909968408,0.6518815422150928,50.48322788660665,-6588.170209326692
10.474908362151247,8.124466205634215,0.8043861547085189,49.988430241640174,-6588.541888519469
10.57662482729506,11.032384346356302,0.6641560105153929,49.991025600948866,-6588.695633009725
10.57662482729506,11.032384346356302,0.6641560105153929,49.991025600948866,-6588.695633009725
10.57662482729506,11.032384346356302,0.6641560105153929,49.991025600948866,-6588.695633009725
10.57662482729506,11.032384346356302,0.6641560105153929,49.991025600948866,-6588.695633009725
10.57662482729506,11.032384346356302,0.6641560105153929,49.991025600948866,-6588.695633009725
10.57662482729506,11.032384346356302,0.6641560105153929,49.991025600948866,-6588.695633009725
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.284715692805744,9.854287430812597,0.8074748403706884,50.3013615899552,-6589.528440862756
9.423644199644018,9.191873356922457,0.8300913932816094,49.852159258017636,-6589.857427754068
9.156298029060292,11.836086042322089,0.8136066277904879,49.75238043771646,-6589.209158509961
9.156298029060292,11.836086042322089,0.8136066277904879,49.75238043771646,-6589.209158509961
9.156298029060292,11.836086042322089,0.8136066277904879,49.75238043771646,-6589.209158509961
9.156298029060292,11.836086042322089,0.8136066277904879,49.75238043771646,-6589.209158509961
9.156298029060292,11.836086042322089,0.8136066277904879,49.75238043771646,-6589.209158509961
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
8.171580820892288,14.786996814344583,0.6665990919943225,49.48077028613441,-6591.835139247853
7.9495910670927605,15.336541577921306,0.6054632693082075,49.84090053108852,-6592.343563217999
7.9495910670927605,15.336541577921306,0.6054632693082075,49.84090053108852,-6592.343563217999
7.9495910670927605,15.336541577921306,0.6054632693082075,49.84090053108852,-6592.343563217999
9.82974195276079,11.018750428565477,0.8981919829159626,49.70158269121884,-6590.044513223777
9.82974195276079,11.018750428565477,0.8981919829159626,49.70158269121884,-6590.044513223777
9.82974195276079,11.018750428565477,0.8981919829159626,49.70158269121884,-6590.044513223777
11.143831081715721,8.35997963377939,0.6797993342822424,50.24500531060059,-6588.304176566127
11.143831081715721,8.35997963377939,0.6797993342822424,50.24500531060059,-6588.304176566127
11.143831081715721,8.35997963377939,0.6797993342822424,50.24500531060059,-6588.304176566127
10.945843944356202,8.053471861404905,0.8338635174798926,50.0103309145961,-6588.6617493912
10.945843944356202,8.053471861404905,0.8338635174798926,50.0103309145961,-6588.6617493912
9.683403238734822,9.446170013601234,0.8116251876263414,48.928368838378454,-6590.750011835152
9.843891980662594,9.909751830416354,0.9176522435202195,49.23539274525885,-6590.136852709513
9.843891980662594,9.909751830416354,0.9176522435202195,49.23539274525885,-6590.136852709513
8.774434564227517,11.446478995677435,0.9208000312640431,49.32591374259795,-6591.0029062925005
8.774434564227517,11.446478995677435,0.9208000312640431,49.32591374259795,-6591.0029062925005
8.346412848494197,11.758745732411237,1.0000275477280791,49.4132509168064,-6592.444157921973
8.346412848494197,11.758745732411237,1.0000275477280791,49.4132509168064,-6592.444157921973
8.346412848494197,11.758745732411237,1.0000275477280791,49.4132509168064,-6592.444157921973
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.007403888094473,14.314623411206787,0.7408628308925553,50.00758246034471,-6590.933182117458
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.657697407145756,12.538595718993662,0.8518795596724049,48.805793204762935,-6593.333160833735
9.37574592971251,14.07503931191866,0.6548997960339896,48.74570694677433,-6593.234784101741
8.92769732325371,14.055550019146136,0.7441940264749729,48.873545112660494,-6592.759442879471
8.92769732325371,14.055550019146136,0.7441940264749729,48.873545112660494,-6592.759442879471
8.92769732325371,14.055550019146136,0.7441940264749729,48.873545112660494,-6592.759442879471
8.92769732325371,14.055550019146136,0.7441940264749729,48.873545112660494,-6592.759442879471
8.92769732325371,14.055550019146136,0.7441940264749729,48.873545112660494,-6592.759442879471
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
10.025259475240988,12.087922530743196,0.6174014412346678,48.26057425646194,-6594.094825671971
9.738345570044235,11.896457524777809,0.7171160916516803,48.78854470831485,-6591.232546047967
9.685998552189595,13.262775134231045,0.6665595776939172,49.288517232709914,-6590.85820165495
9.685998552189595,13.262775134231045,0.6665595776939172,49.288517232709914,-6590.85820165495
9.685998552189595,13.262775134231045,0.6665595776939172,49.288517232709914,-6590.85820165495
9.685998552189595,13.262775134231045,0.6665595776939172,49.288517232709914,-6590.85820165495
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
8.838427997819359,11.593818510102734,0.7884215127042541,49.98250145465914,-6589.450132499589
9.846965049596282,11.409854687781614,0.8526881833167431,50.23519972805862,-6589.666142646134
9.846965049596282,11.409854687781614,0.8526881833167431,50.23519972805862,-6589.666142646134
9.846965049596282,11.409854687781614,0.8526881833167431,50.23519972805862,-6589.666142646134
9.589034880158234,10.677500304160638,0.7920959628668661,50.39387083322709,-6588.422819914435
9.589034880158234,10.677500304160638,0.7920959628668661,50.39387083322709,-6588.422819914435
